#DataThief /Users/harish/Desktop/IbTX-sensitive current.png Wednesday 1-Aug-2012 4:00:04 PM
88.0376, 58.7486
88.039, 59.0654
88.2124, 59.3826
88.2138, 59.6994
88.3872, 60.0166
88.3885, 60.3334
88.3899, 60.6503
88.5633, 60.9675
88.7367, 61.2846
88.7381, 61.6015
88.9115, 61.9186
88.9127, 62.2355
89.0862, 62.5526
89.0876, 62.8695
89.089, 63.1863
89.2624, 63.5034
89.2637, 63.8203
89.2651, 64.1372
89.4385, 64.4543
89.4399, 64.7711
89.6133, 65.0883
89.6146, 65.4052
89.7881, 65.7224
89.7894, 66.0392
89.7908, 66.3559
89.9642, 66.6732
89.9655, 66.99
90.139, 67.3072
90.1403, 67.624
90.3136, 67.9412
90.3151, 68.258
90.3165, 68.5749
90.4899, 68.8921
90.4912, 69.2089
90.6646, 69.5261
90.666, 69.8429
90.6674, 70.1597
90.8408, 70.4769
90.842, 70.7936
91.0155, 71.1109
91.0169, 71.4278
91.0183, 71.7446
91.1917, 72.0618
91.193, 72.3786
91.3664, 72.6958
91.3678, 73.0126
91.3692, 73.3294
91.5426, 73.6465
91.5439, 73.9635
91.7173, 74.2806
91.7187, 74.5975
91.7201, 74.9143
91.8935, 75.2315
91.8948, 75.5483
91.8961, 75.8651
92.0695, 76.1823
92.071, 76.4992
92.2444, 76.8163
92.2457, 77.1332
92.2471, 77.45
92.4205, 77.7671
92.4219, 78.084
92.4232, 78.4008
92.5966, 78.718
92.5979, 79.0348
92.7713, 79.3519
92.7728, 79.6689
92.7741, 79.9857
92.9475, 80.3029
92.9489, 80.6197
92.9503, 80.9365
93.1237, 81.2537
93.125, 81.5705
93.1264, 81.8874
93.2998, 82.2046
93.3012, 82.5213
93.4746, 82.8386
93.4759, 83.1554
93.4773, 83.4722
93.6507, 83.7894
93.6521, 84.1062
93.6534, 84.4231
93.8268, 84.7403
93.8282, 85.0571
93.8296, 85.3739
94.003, 85.6911
94.0043, 86.0079
94.0057, 86.3248
94.1791, 86.6419
94.1804, 86.9588
94.3538, 87.2759
94.3552, 87.5928
94.3566, 87.9096
94.53, 88.2268
94.5314, 88.5436
94.5327, 88.8605
94.7061, 89.1776
94.7075, 89.4945
94.7088, 89.8113
94.8822, 90.1285
94.8836, 90.4453
94.885, 90.7621
95.0584, 91.0793
95.0598, 91.3961
95.0611, 91.713
95.0625, 92.0298
95.2359, 92.347
95.2373, 92.6638
95.2386, 92.9807
95.412, 93.2978
95.4134, 93.6147
95.4148, 93.9315
95.5882, 94.2487
95.5895, 94.5655
95.5909, 94.8824
95.7643, 95.1995
95.7657, 95.5164
95.767, 95.8332
95.9404, 96.1504
95.9418, 96.4672
95.9432, 96.784
96.1166, 97.1012
96.1179, 97.4181
96.1193, 97.7349
96.1207, 98.0517
96.2941, 98.3689
96.2953, 98.6857
96.2968, 99.0026
96.4702, 99.3197
96.4716, 99.6366
96.4729, 99.9534
96.4743, 100.2702
96.6477, 100.5874
96.6491, 100.9043
96.6503, 101.2211
96.8237, 101.5383
96.8252, 101.8551
96.8265, 102.1719
97.0, 102.4891
97.0013, 102.8058
97.0027, 103.1228
97.1761, 103.44
97.1774, 103.7568
97.1788, 104.0735
97.3522, 104.3908
97.3536, 104.7076
97.3549, 105.0245
97.3563, 105.3413
97.5297, 105.6585
97.5311, 105.9752
97.5324, 106.2921
97.5338, 106.609
97.7072, 106.9262
97.7086, 107.2429
97.7099, 107.5598
97.7113, 107.8767
97.8847, 108.1938
97.886, 108.5107
97.8874, 108.8275
97.8888, 109.1443
98.0622, 109.4615
98.0636, 109.7783
98.0649, 110.0952
98.0663, 110.412
98.0677, 110.7288
98.2411, 111.046
98.2424, 111.3629
98.2438, 111.6797
98.2451, 111.9965
98.4186, 112.3136
98.4199, 112.6305
98.4213, 112.9474
98.4226, 113.2642
98.596, 113.5814
98.5974, 113.8982
98.5988, 114.215
98.6, 114.5319
98.7734, 114.8491
98.7749, 115.1659
98.7763, 115.4827
98.7776, 115.7995
98.951, 116.1167
98.9524, 116.4336
98.9538, 116.7504
98.955, 117.0672
98.9565, 117.3841
98.9579, 117.7008
99.1313, 118.0181
99.1326, 118.3349
99.306, 118.6521
99.3074, 118.9689
99.3088, 119.2858
99.3101, 119.6026
99.3115, 119.9194
99.3128, 120.2363
99.3142, 120.5531
99.4876, 120.8702
99.4889, 121.1871
99.4903, 121.5039
99.6637, 121.8211
99.6651, 122.138
99.6665, 122.4548
99.6678, 122.7715
99.6692, 123.0885
99.6705, 123.4053
99.8439, 123.7225
99.8453, 124.0393
99.8467, 124.3561
99.8481, 124.673
100.0215, 124.9901
100.0228, 125.307
100.0242, 125.6238
100.0256, 125.9405
100.0269, 126.2575
100.2003, 126.5747
100.2017, 126.8915
100.203, 127.2083
100.2044, 127.5252
100.2058, 127.842
100.2071, 128.1588
100.2085, 128.4757
100.3819, 128.7928
100.3833, 129.1097
100.3846, 129.4264
100.386, 129.7433
100.3874, 130.0602
100.3887, 130.377
100.3901, 130.6938
100.3914, 131.0107
100.3928, 131.3275
100.5662, 131.6447
100.5676, 131.9615
100.5689, 132.2784
100.5703, 132.5952
100.5716, 132.912
100.573, 133.2288
100.5744, 133.5457
100.5758, 133.8625
100.5771, 134.1794
100.5785, 134.4962
100.5798, 134.813
100.5812, 135.1299
100.5826, 135.4466
100.756, 135.7639
100.7572, 136.0807
100.7587, 136.3975
100.7601, 136.7144
100.7614, 137.0312
100.7628, 137.3479
100.7642, 137.6649
100.7654, 137.9817
100.7669, 138.2985
100.7682, 138.6154
